960,1682,2.0,"Beer service was lackluster. The first beer I ordered had an off flavor (sour). I ordered a taste of another similar dark beer to see if the problem was endemic but it wasn't. I would have appreciated it more if the bar tender looked into the off flavor when I sent my beer back. This tells me the bar tender doesn't know beer. I assume that particular draft line needs to be cleaned but maybe the problem was with the keg. 

Another thing that killed me was their use of glassware. They serve beers in the classic American ""Shaker"" pint glass and serve water in the far superior English Nonic Pint glass. I also saw the bar tender pour a white ale with normal ABV in a stemmed tulip glass.

The shaker pint glasses are kept refrigerated and are too cold in my opinion. I would much rather see them kept at room temp and rinsed in cold water (which they do here). 

All in all, the beer knowledge is not up to par for a place that advertises as a burger joint with a large craft beer selection (30 taps).",2016-01-30 18:40:05
961,1809,5.0,Great tour! Very informative  (our tour guide Raymond was awesome!) and the food stops along the way were very delicious. Definitely worth the time and money.,2015-07-04 19:30:01
962,2907,4.0,Rons still a regular stop for me.  Usually some good craft beers  (excellent this week) and tasty food  (if you know what to stick with on menu).,2018-03-04 02:37:38
963,4614,5.0,"This place is amazing!  They make the donuts fresh with each order.  In fact, I had to wait 10 minutes for them to cool down before I could eat them.  This location is clean and never super busy.  Its a really great addition to the neighborhood and people with cars are sure to appreciate the parking lot.  Best donuts in Philly and the Delaware Valley.",2016-07-15 19:00:48
964,2800,5.0,"Finally got to check out Cafe Soleil. One word: Delicieux!! Being from France, I had high expectations, I don't play with my pastries! Boy do they deliver, the croissants were buttery, nice and flaky, and melt in your mouth...even better then some of the ones I had in France. Not surprisingly, the baker ""Nico"" is french, and you could taste the difference in the food.  The fact that the products are imported does make a big difference in the taste, it's definitely authentic.  Nico was very personable and friendly, it was fun chatting with an ex-parisian :). The one negative thing is they are too far from me, 45 mins drive, but to satiate my sweet tooth, I will definitely be back! I highly recommend this bakery.",2017-08-16 16:22:45
965,4891,4.0,"Not mediocre at all IMHO.  Makes me wonder if Daniel O. went to the same place we did.

This is a great neighborhood byob place that provides welcoming service and excellent food at a reasonable price.  We started going here because numerous South Philly friends recommended it.  This is not foo-foo Italian.  This is not pretentious Italian.  This is ""let's go back and work our way through the menu"" Italian.  We found the specials to be good choices.  My husband's broccoli rabe and sausage was excellent, as was a grilled romaine salad with bleu cheese and pine nuts.  Both were generous enough to share.  Last time, sausage & figs was a hit.  If you are in the mood for a basic plate of macaronis with red gravy, you won't be disappointed either.  We had a great time with the waitress because my BIL brought a bottle of Great Wall wine from China (that was the 2nd bottle we opened) and that started a whole crazy discussion.  She didn't know us from Adam, but we left there feeling like regulars.

It's a very doable destination if you are on your way to a sporting event at the Linc or the Cit, or to the Spectrum or Wachovia Center.  For those who rely on public transportation, you can get off the subway at Broad & Oregon, then walk back a block to Broad & Porter.  Make a reservation, though because it can be a popular place.  You also want to make sure you have time to have a relaxing meal and make your event in time.",2008-08-18 20:08:45
966,4701,3.0,Can't go wrong with some Todd Cobell!,2011-03-21 01:31:13
967,3733,4.0,"We are frequent patrons who enjoy their super fun bar, tv's and music selection.  The service is very good.  Nice, hard-working, mannerly people in a very cool atmosphere that appreciate the business.  Food is consistently fresh(seafood) and good.  Pizza is the best in South Jersey and my husband, the unofficial pizza 'officianado' makes me try them all, from NYC, to Trenton to Philly, Delaware, Chicago.  This is really the best pizza I've ever had. The crust is thin, crispy yet has a nice chew, and flavorful.

Last night I had a dinner special of chicken cutlet in a lobster, white -truffle oil, light cream sauce with asparagus, shallots and sundried tomatoes over angel hair pasta. On the Special's menu it is listed as a veal entree, but the kitchen was more than happy to substitute Chicken for me. The dish was so delicately seasoned with such a fine touch that I enjoyed smelling it almost as much as tasting it. In addition, it was such a generous portion that I enjoyed it two nights later for dinner and now want to go back tomorrow and order it again!!  What an absolutely fabulous recipe. Very fine, subtle flavor but also comforting and satisfying. 

Not to mention, Selena the Bar Manger, bartenders Jayna and Chris are just so pleasant, professional and helpful, it really is a great place to go!

Enjoy!!",2018-03-04 02:01:37
968,2578,2.0,"I am conflicted about this. Driver was so sweet and polite and the pizza was delicious BUT it was BARELY warm. This is the second time this has happened. I hope they fix it, but for now I will try somewhere else.",2015-01-18 20:15:25
969,5172,5.0,"Impeccable food and service! We figured if we were gonna do Sbraga, we needed the chefs counter 6 course with wine pairings. A pricy endeavor but no regrets. I loved having a front row view of the deliciousness about to be laid in front of me. The team behind the line on this particular Saturday night ran like a well oiled machine. 

The tone was set with the amuse Gruyere popover with foie gras soup. Heavenly! There were no duds on the menu, but other standouts were the saffron spaghetti with blue crab, the crispy Arctic char and the chicken liver mousse (btw I thought I hated chicken liver). The wines were matched very well. 

My friend was celebrating a birthday so I included that in the notes when making the reservation. To top off the experience, they gave her a note signed by Sbraga and a little goodie bag. Can't wait to return!",2015-03-19 00:31:26
970,907,4.0,"If you're looking for something different in this area, I highly recommend GlobalQ.  Their quesadillas and wraps are all very good, I've had at least half of the items on the menu and they've ranged from, at worst, just ok, to phenomenal.  The quesadillas are very big and are full of some pretty unique combinations.  The wraps are also huge, I usually only eat half a wrap and save the other half for the next day.  While they're all pretty good, I recommend going outside the box and getting the 'Montreal' or 'New Orleans'.  And their 'French Dip' quesadilla is also very good, but for some reason is not listed on their menu.  Check that one out if you like french dip sammies.  

Best part about this place: THEY DELIVER.",2012-03-01 16:10:17
971,590,5.0,Haven't eaten at Wendy's in a long time but these have really changed for the better. Fries with sea salt!  Really good quality for fast food. Normally I don't even rate fast food!!!,2011-10-28 03:45:19
972,223,2.0,I've dined here several times but the last two occasions we received poor service and the food was underwhelming. Very disappointing as we used to love to eat lunch here. Probably won't be back.  Not worth the money.,2017-06-06 22:20:23
639,3868,2.0,"Some of the fare on offer at That BBQ Place is wildly overpriced, especially given the fact that real cutlery, proper table service, and glassware are all missing.  While this place is as neat as a pin and while it offers very friendly service, I'm unlikely to return.  It won't matter, though, for it's busy enough that my custom is unlikely to be missed.  Their ribs still lack bark and they remain too moist for my liking.  In the end, Sherwood Parkers seem to like the place and that's all that matters for the owners.",2015-06-21 02:36:40
973,2411,4.0,"I stopped by Mel's for a late lunch and got the turkey club.  The cook/waiter greeted me with a big smile and served me one of the best turkey club sandwiches I've ever had.  It was chuck full of fresh turkey on delicious multi-grain toast. While I was there, the cook took a pork roast out of the oven for the next day's sandwiches and it looked and smelled like heaven. I can't wait to go back to try a pork sandwich and to go for breakfast as well.",2014-10-11 14:06:10
974,4974,4.0,Amazing tacos and tortas. Quick service DND authentic Mexican fare. Baked goods as well!,2013-11-14 01:31:26
975,879,3.0,Needs some attention in the dining room. Good salad  but skimpy on the bread. No sweet tea .  I noticed a booth with children almost be for at least 30 minutes. One was a sleep. Finally an employee came out to them. She must have brought to work with her. I was concerned because they were small & alone.,2018-04-27 22:21:39
976,3682,4.0,"My brother and I ate here to celebrate my college graduation and I must say I was very satisfied. Great vibes in the restaurant, our waiter was outstanding, and the food was delish.",2015-06-21 03:00:20
977,5167,1.0,I legit just walked into Blaze being 9pm and as soon as I got to the line I was told that they are closed. I'm not sure if this is correct as the hours online and on the front door states that they are open until 10pm daily. I also checked the website before coming into Blaze. This pizzeria is new to the area so I was actually pretty stoked to check them out and unfortunately my first experience is not what I expected. It would have been courteous for them to give me an explanation for their time change on a Tuesday night.,2018-10-03 04:07:58
978,2752,4.0,"I am a huge fan of P.F. Chang's, so when I found out that they made a fast food-type restaurant, I was excited.

The atmosphere isn't like P.F. Chang's; it's loud and it does have a more fast food feel to it. I did, however, love the way it was set up; you order your food at the bar, sit down, and they bring it out to you in 5 minutes (if that).

The food itself was absolutely fantastic compared to about of time it took to make and the price. I was very pleased and surprised with all of the flavors it had. I would recommend going there.",2014-07-13 16:56:43
979,4242,2.0,"I must say I'm very disappointed, my two stars are for presentation and prompt delivery. I ordered the rainbow roll, white tuna roll, calamari and chicken lettuce wraps. Where do I begin? ok with the bad. 

I strongly feel that when you are delivering food that should be served cold, you don't put it in a bag with hot food because that equals mushy, warm sushi, which is what I got. The rainbow roll, which normally is topped with raw fish was topped with mushy avocado????? which I ended up peeling off to salvage the sushi. The spicy white tuna roll was very good.

The calamari looked like chicken fingers all the breading was falling off and it was under cooked, I took one bite and tossed it. Now I've had lettuce wraps before but mines came with an actual head of lettuce in a bag and chicken filling in a plate. It was not described this way in the menu at all. All in all I don't think I'll be ordering from here again. I'll stick to Niji's on 5th.",2009-10-14 04:48:12
980,3551,1.0,Terrible service from the bar tender. Unless you are a regular she did not serve us. I was standing at the bar with money in my hand and she just kept going to the same old people. Very irritating!,2015-06-21 00:15:37
981,2691,3.0,"I came in here the other night for a  post-show snack after seeing a ESO performance at the Winspear. The main reason we chose this location was because it was close to the Winspear, and open late (until 11:30pm on Friday and Saturday). I don't have any strong criticisms of the restaurant. I suppose, if anything, the menu may have seemed a little bit over-priced - at least for what I ordered. I had a Caesar salad with three 'jumbo' shrimp on it, which cost $15. The portion size did not seem to justify the cost and the jumbo shrimp were fairly average in their size, but the flavours were good and the ingredients were fresh. My friend had a soup, which looked and smelled absolutely amazing, and at $6 it didn't seem too unreasonable. She also had the smoked salmon Carpaccio, which looked very appetizing with its thick slices of dark rye bread and generous slices of smoked salmon and capers. The also had a couple of interesting beers on their menu that we were keen to try.

I think if you're going to a show in the area and looking for a spot to get a drink or a snack afterward, this is not a bad option. Their menu at that time of night had an interesting mix of appetizers and desserts that seemed to provide something to suit most tastes.

I'm assuming Normand's Bistro must be connected to the Normand's restaurant which is on Jasper Avenue. Of interest, I have heard that Normand's took over the brunch menu that had formerly been offered at the Glenora Bistro.",2015-06-08 22:22:04
982,3027,2.0,"Gets two stars because the service was great and staff was very friendly, food was not very good.. maybe we came on a bad day. I ate there and ordered a togo item for my husband. I asked the girl working the counter to pick the most popular thing out of the German section for him and it was literally just a pretzel and a piece of sausage in a box.",2016-01-04 23:42:50
983,120,4.0,"i had the seafood combo-catfish (and im talkin like 5 pounds of it), red beans and rice and coleslaw.  the food was pretty damn good.  well, the real reason we walked in to this place was due to the big sign out front: ""happy hour, mon-sat, 4pm-7pm, 2 for 1""  Now THAT is what im talkin about.  i ordered a margarita...and being that i'm from California, i have extremely high standards for marg's.  wasn't bad, but really wasn't great... but food made up for it!",2008-05-04 03:47:30
984,1999,3.0,"The Sunrise Family Restaurant is an old style diner that has a very small-town, homey feel.   Service is prompt and super friendly.

I had a Monte Cristo sandwich per the waitresses recommendation and I won't lie, it was pretty disappointing.  Take a stack of turkey and a couple thick slices of ham out of their respective industrial packs, microwave them with some swiss cheese on top and serve on limp french toast.  Somebody out there might like it.  I didn't. 

It came with a salad and fries, both of which were good.  The fries were thick steak fries cooked to a perfect golden brown.   

I have a feeling there are some good items on the menu.  I would especially be interested in trying breakfast.  I'll be back.",2011-07-29 18:29:15
985,4232,3.0,"First time at Butcher & Bee with my husband who joined me and my co-workers for lunch one day. I love the place, it so cute with the farmhouse feel. It's really open and cute booths that offers some privacy. We had a group of 7 and it was a bit tight, but we were able to be sat right away. I ordered the pork belly gnocchi, and it was good, but not great. I felt it lacked texture. If the pork belly was crispy, it would have sealed the deal. My husband ordered the trout sandwich, unfortunately, he was disappointed that it was basically a 'tuna salad' sandwich. He did not enjoy it. For dessert, we ordered coconut macaroons, which were good. Co-workers had mixed reviews, but one ordered the KFC (Korean Fried Chicken) sandwich, and he liked it. Will definitely have to give this place another try. Also, the use books for bill holders, so cute!",2016-07-15 01:44:36
986,4985,3.0,I'm not really into the fast food scene BUT Chick fil A is a step above. Great quality food! I don't feel like I'm eating a ton of fillers!,2015-06-08 17:35:46
987,942,5.0,"Square 1682 is a hotel bar I frequent. I've been there for lunch, brunch, dinner and happy hour. The food is great, the service is excellent, and the space is upscale. There is always a nice group of people that go there. Whether they are staying at the hotel or live or work in the area, you'll always find someone nice to chat with at the bar. The very best thing about the bar is the bartender that works on Mondays. His name is Dan and he is the man! He's my favorite bartender in the city and I've been to a lot of places. He always knows just what I want and remembers my name when I go there. The only reason I go to Square 1682 on Monday's is because Dan is working. If I walk by and he's not on, I keep going. He's that good! Love him and have so many great memories at this fine establishment.",2017-11-06 19:19:29
988,4197,5.0,"This is a must try, we come here frequent and we are never disappointed. Get there early so you get right in and don't have to wait. Decent selection of coffees, they have french press as well. Menu isn't huge which is nice so you can figure out what you want quickly. Food comes how in a decent time. I seem to always get the same thing (wilburt skillet) everytime I go cause it is amazing. Food just seems so fresh as well, friendly staff. You will leave full and a smile on your face.",2018-07-17 00:24:04
989,1041,5.0,"Amazing and comfortable atmosphere with extremely unique flavor combinations in the dishes. The Cuban Lamb Frita is a must (add the egg! It's worth it). All of the side items are delicious, you literally can't go wrong. The staff is friendly and they are extremely efficient with the coffee refills. This has quickly become my new regular brunch spot!",2015-08-30 16:58:58
990,3948,3.0,"This place is good. For the lofty prices the proportions were very small. However the drinks were cheap and the service was very good. The piano is a nice touch as well. 

The cheesecake is incredible, just get it and don't look back.",2013-01-27 19:22:26
991,2066,4.0,If you beat the crowd you're in. Small but that's the only negative. Everything I've tried on the menu is AMAZING! They even have vegetarian/vegan items. I always get whatever french toast special they have. I always take people who stay with me for Mardi Gras here for breakfast before we hit the parades.,2011-09-25 21:27:10
992,2695,5.0,"I love this food truck. They have the tastiest street foods like their captain crunch tilapia burrito. Who would've thought of that? The fried fish is so flakey and delicious, paired with fresh cabbage, tomatoes, avocado and Sriracha mayo. I have also tried their katsu and curry chicken which are so rich in flavor. Their Thai tea is also on point! So much to offer from a small food truck. I live in Jersey and I have driven here many times just to get food. They are so friendly and provide great food at a great price.",2017-03-03 18:46:14
993,2046,4.0,"This place is good~  The chicken is moist, the skin is crispy, the flavor is nice and smokey, this is the best kind of roast chicken I have tried. The smells (smokey, bbq) is so good and hypnotizing, just make my mouth water.  I got the double chicken family which is 2 whole chickens, literally a bed of fries underneath them, and cole slaw.  It was more than enough to feed a family of four.  The dipping sauces that come with it are also real good, i really like the mustard base one, its kinda mustardy with a chipotle flair, and there is also a green sauce that is like a salsa.  The fries are wedge fries and they make you real full because there are plenty to go around. We had leftovers because the meal was that big.  I would rather eat here than popeyes or kfc, because you get more, its healthier, and you get better service. The owners are real nice and friendly. I will be back because I know I will be craving this chicken.",2012-02-29 22:00:21
994,2111,3.0,"This is as close to Japanese cuisine I get! I'm not a big fan of sushi, sashimi or maki, but I really enjoy their rice bowls and tempura. This location is not terribly busy so you won't have to wait in line for too long. 

They also provide catering options so you can have sushi and maki platters at your functions.

The service has always been good, for fast food. And I know I can keep somewhat on my eating plan when I go here. It's a fast lunch or dinner if you're in a hurry to.",2010-05-14 05:37:13
995,425,1.0,"Went to Amigos on our 40th anniversary citing the great reviews. Near to no atmosphere. Food was bleeeeah and the price was kinda high for what you get. Can't figure why people like their salsa so much as I think the stuff from ""NEW YORK CITY!!"" is as good and the chips are just the giant bag variety.

Gawd... all I want is some decent Mexican fare here in Boise!! Used to love Gloria's though not nearly as clean as one would like.  $47.00 with drinks and tip though I think one would do much better at one of the taco trucks as far as flavor goes.",2016-10-13 21:50:35
996,2058,5.0,"Heather was my waitress and a bartender.
Everything I tried was fabulous.
I had tenderloin sliders with the french fries oh my.
God I will be going back here as often as I possibly can

You will not regret trying this place",2018-03-23 14:41:23
997,3833,4.0,"5 STAR FOOD! 
For sure one of if not the best place to get a sandwich on the beach anywhere between St Pete Beach & Clearwater Beach. All orders cooked to order. Super Size, gourmet servings and great very friendly service from the owner. Artison sandwiches for the price of Subway. Great cook with well seasoned sauces and dips usually. I always go for the daily special. Today was 3 Shrimp taco's for $6.00 The shrimp were cooked perfectly and served on fresh corn tortillas with a Kiwi sauce with some fresh peppers. Just enough spice and fruit with the shrimp. DELICIOUS. I could have had 6 they were so good. Only drawback is this place is walk up with only bench seating outside. Not a problem given the food quality for me personally but some may p[refer to sit at a table. It's on the bench or to go. A great place if you are staying at one of the local hotel to walk to. I hear they will start delivering soon. This is a local favorite for me.
The only reason I did not give 5 stars overall as the seating may be an issue for some.",2011-05-27 20:20:27
998,2678,5.0,"Soooooo good! Tuesday is the night to go! Selection of 1/2 price tapas and Sangria/margaritas are $5.00. 
We loved the Fried Manchego, Hot Cauiliflower, and Camarones! 
This was over the top unique and tasty!!",2017-03-15 02:09:38
999,3492,5.0,"We had dinner here after a long day at the convention center.  We asked to sit in a quieter area, and they found us a nice table in a side room.  Service was attentive and professional.  Our waiter recommended the aged ribeye steak--""best steak ever.""  I didn't think I wanted an entire 18-ounce boneless, so he suggested we split it.  We did--certainly one of the ""best steaks ever""--cooked perfectly medium rare and it was plenty for both of us.  Of course, we also had the signature shrimp cocktail (horseradish) and the iceberg lettuce wedge with crumbled bacon (very pancetta-like).   OK, iceberg wedge isn't the most exciting salad, but it's great when done well, which this was.  
   My only disappointment was a wine list that had a very limited choice of medium-priced wines by the bottle, so wine selection took a while.  A small complaint, so I would rate H & I  4.5 stars if possible.",2017-04-07 22:36:07
1000,2851,1.0,"The worst Italian food I have ever tasted!!! I'm far from Italian, but I can make a MEAN lasagna & spaghetti myself compared to this place. 1st of all, we waited 45mins patiently w/ a hungry Hubby, 2yr old, 7yr old, & myself. When we finally got seated, the waitress was very polite, but forgetful at times. Didnt drink any alcohol or sodas but the lemonade was very tart & the garlic bread was not-so-fresh...had to request for some fresh bread after my family devoured the 1st basket from starving & waiting for so long. I ordered the stuffed shells & chicken parmagiana. The salad was very tasty; however, they only have Italian dressing...no ranch or anything else. I am not a picky eater & rarely complain, but the stuffed shells & parmagiana chicken tasted HORRIBLE!! The chicken was very bland & the stuffed shells were hard & overbaked. The meranera sauce tasted like it was old or aged too long (if there's ever such a thing, lol). I could not bring myself to eat my entree. I had to send it back. I heard the lady at the table next to ours say the salmon was good, so I figured the salmon might be safe. It was actually very good! I was still very disappointed after this restaurant was referred to me by many. I felt like they got an easy $50 bucks out of me. I would have rathered gone to the olive garden or macaroni grill. If u r looking for an awesome authentic Italian cusine restaurant in Tucson, I highly recommend Contessa off of Ina Rd. The only reason we didn't go there is b/c it was out of the way from where we were going.  It's pretty far from where we live but always worth the drive. Everything is freshly made & u can definite tell the difference! I'm sorry Caruso, but I don't think my family will be coming here ever again!",2010-03-14 07:27:30
1001,4298,5.0,"I had take out from here tonight so this review is solely the food. My first time here even though I live around the corner. I ordered the Buffalo chicken salad with romaine letteus and blue cheese dressing. It was amazing! Greens were fresh and crispy, blue cheese dressing not full of chunks, and chicken delicious. I will definitly be going back for this salad.",2014-09-10 02:22:09
1002,1587,4.0,"If you are looking to be impressed by French-German dishes in New Orleans, please go to Luke Restaurant, I know I was. 

The restaurant is located in the Central Business District, next to the Hilton and in the former Masonic Temple Building, so there is that historic vibe to the restaurant. The front room is a lot more grand than the back room (where we were seated), but that is offset by views of the open kitchen. 

Apparently they only want to seat people with reservations, so since we did not have one, we were refused seating until 9:15pm (it was 6:45pm) but with a little back and forth, we ended up waiting only 15 minutes before we were seated. However, as we walked through the restaurant to the back room, way too many tables were empty that it made no sense that they acted that way. A lot of tables still remained empty throughout the meal.

I decided to start out my meal with a cocktail. I originally wanted the Mint Julep but they were out so I had the Riverbend (vodka, lemon juice, basil syrup, blueberries & ginger ale) at the recommendation of the server. It was a relatively sweet cocktail, with the ginger ale being the most powering flavor, but you could still taste the alcohol.

My friend choose a regular starter and ordered a cup of the Crawfish Bisque. She ate all of it so I am assuming she liked it, but she did complain of a sour aftertaste.

My boyfriend skipped the appetizers and went straight for the entree. He always seems to find the most basic item on the menu and order it. He had the Luke Burger (bacon, caramelized onions, tomatoes, Swiss cheese) and was raving about it. One thing I can tell you, it was a very good size. 

My friend had the Jumbo Louisiana Shrimp ""En Cocotte"" with lump crab meat, roasted jalapeño cheese grits, andouille & green onion sausages. She loved it.

I have an obsession with mussels so I had the classic Moules et Frites. Although only having two simply ingredients (garlic & thyme) in the broth, the flavors stood out and the taste was a lot bolder than others I have had with a lot more ingredients. The house-made fries were scrumptious. These are the best kind.

Even with all that food, we still made room for dessert. We first had the Bread Pudding which was delicious but quite sweet. I am also not a fan of over sauced foods.

One wasn't enough so we also ordered the Bourbon Vanilla Bean Creme Brulee. It was superb and not too sweet which is a plus for me. The little cookies on top added nothing to the dessert and if anything could have been left off.

All that good food, I still have to give props to our server. He was amazing and engaging. The front desk soured the mood a little bit a first but he more than made up for it. I couldn't have asked for anyone better.",2013-05-29 14:29:00
1003,4056,4.0,"I love it!  The reviews were great and I was desperate for good carry out, so we decided to try Pizzaville (is anyone else picturing JT singing - Bring it on down to Pizzaville?).  The prices are a bit high, but the quality of the food is great!  The pizza crust is between a hand tossed and thin crust.  Perfectly crunchy ends and just chewy enough in the middle.  Good quality cheese and tangy tomato sauce. I ordered it with just mushrooms and they put on a lot!   I also asked for heavy sauce.  They put extra sauce on the pizza and even gave me an extra container of sauce in case I needed more. 

I can't decide which was better, the pizza or ""breadsticks.""  I say ""breadsticks"" because they were really more like garlic bread strips.  So buttery and garlicy, they were great even without sauce.  I'm ashamed to say I ate nearly the entire order myself.  

The employees are very nice and helpful.  The store is clean. I need to go back and try their lunch buffet.",2017-08-28 19:19:51
1004,2030,2.0,"The service was good and the staff was polite, but the food was bland and lacked flavor. The drinks were ok about what you would expect of a chain restaurant. If you are looking for somewhere to sit Down for a quick lunch this might be your place.",2018-07-07 20:58:42
1005,1134,4.0,"I thoroughly enjoyed the ambiance. The decor was modern and cozy. The lighting was appropriate for dinner but terrible for selfies lol. Our waiter was OK. He seemed to be very hyper and impatient. I almost felt like he was rushing to take care of us instead of genuinely trying to give us an experience. I ordered the Shrimp Breaux Bridge and it was tasty. Nothing to phone home about but it was good. My friend ordered the Balsamic Salmon and it was good as well. It kind of reminded me of an Asian dish. Another friend had the Pesto Crusted Idaho Trout. It was cooked and flavored very nicely. 

I also ordered the Zangria White which is a sangria that was supposed to include strawberries, blueberries and diced apples... and i only got apples. IF there is an item on the menu that contains SEASONAL FRUITS AND VEGGIES ETC.... DISCLOSE SOMEWHERE ON THE MENU THAT THOSE THINGS ARE OUT OF SEASON. It definitely wouldve made a difference in my drink order. But overall the sangria was OK. 

I would go back because Im sure the service is better that what I experienced and I have heard amazing things about the menu.",2014-12-17 19:02:21
1006,3288,4.0,"Despite being a spin-off at the burgers from Rouge, I actually think that the burgers here are, dare I say it, better then flagship restaurants.
Over the last year they keep expanding their burger and toppings options by editing the little placard next to the registers, instead of changing their giant menuboard every time  they decide to add a new cheese or vegetable you can put on the burger.

I've been here a few times, trying the 500 (lettuce, bacon, cheddar, special sauce) delicious, and also making my own combos with their Kobe Beef burger (I think its worth the extra few bucks). I like it with truffle cheese and grilled onions. The brioche bun also really makes these burgers something special.

Their fries are also extremely delicious. As a huge fan of truffle oil, I can never resist getting their truffle oil fries. When they come warm out of the fryer, coated in truffle oil, there is just no better taste known to man.

Most important of all, they are open late on weekends.",2012-06-26 16:17:59
1007,1629,1.0,Tried this place the other day the pizza was not very good at all the place before this one was so much better all home made food with it would've stuck around,2016-09-06 01:14:05
1008,2740,4.0,Stopped in for a quick lunch. Jalapeno burger was great.  Sittin' on the patio's pretty cool.  Definitely be back.,2015-04-28 18:28:35
1009,2044,5.0,"It was great. The your was interesting if you're in to tours. The beer was good. The atmosphere was the best part. A couple of Tvs for sports, board games, live music, and yours every hours. At times it seems like there's a lot going on but it flowed well. Great spot for a good time with friends or a date.",2015-01-03 23:39:21
1010,1099,1.0,"This place is terrible. Terrible service, terrible food, and the place is dirty beyond reason.  Really hope I don't have food poisoning after eating here, but I wouldn't bet on it.",2018-08-23 21:58:35
1011,3446,5.0,Great new location on Central. Great staff and atmosphere! Looks like they have found a place where they will thrive.,2014-04-19 13:06:28
1012,2085,3.0,Nice location and very friendly device. The restaurant feels like you could actually be dining in Ethiopian. The food however is probably a 6/10 based on several other Ethiopian restaurants we have eaten at. The lack flavor and taste. It's a reasonable restaurant for sure but again quite average - nothing special.,2015-01-18 13:46:33
1013,491,4.0,First time here and I'm not disappointed. Great seasoning on the seafood. I ordered oysters and their $45 combo and some garlic chicken wings for a family of six. It was more than enough for us. Only thing I can complain about is she messed up on our order.,2018-09-03 01:29:28
1014,4080,1.0,"Chicken was salty, I ordered 1/2 chicken, rice and plantains to go for lunch. With the chicken and rice, I only received 2 pieces of plantains & paid I've $8 for this meal. Totally not worth it. There were great reviews but it was not my day. I will have to think twice before ordering from here again.",2018-05-08 17:31:20
1015,4483,5.0,"Pretty average take-out chinese. Not bad, not the best, but id definitely eat there again. ***update--- just ate there again and they got our complex delivery perfect and the food was excellent! 5 stars now!!",2013-12-06 23:40:13
1016,1587,4.0,"Excellent food and bar. Slow service.

A friend and I stopped here during an evening of bar hopping in the CBD. We were seated promptly and given our menus, which are half-French, half-English. Not a big deal for anyone who can read French and/or has been living in Louisiana for a reasonable amount of time, but definitely something tourists should be wary of. I didn't have any alcohol because I was the designated driver, but I can say that their drink menu is extensive, and the bar was packed from the moment we arrived until the moment we left. 

This restaurant's biggest strength is it's food. I tasted their crab bisque, and had Poulet Grand-Mère as my entrée. Both were excellent. The latter arrived in a wide cast-iron bowl, which I'm sure has a more proper name, but was an interesting touch nonetheless.

The service was why I gave this restaurant 4/5 instead of 5/5. Most of the wait staff seemed to be interns from culinary school. The handful we dealt with were very friendly, but would do well to be a little more attentive. For example, the server who brought us our desserts ran off before we could ask for spoons to eat the dessert with. 

In summary, a good dining experience, but I think I would rather continue exploring new restaurants in the area before returning.",2013-02-22 01:57:24
1017,2844,5.0,"I had just moved to Nashville and one of my friends told me I HAD to come here. We're not both from here originally so technically we were still tourists at this point. Anyways, I went around 9:15 and the line wasn't too bad - I'd say a 5-10 minute wait. The food was awesome. I had the chocolate chip pancakes which were to die for. The sausage side I had didn't rock my world then again it's not the Side Dish Pantry. You don't pay at the table - they ring you up by the door to try and get people in and out fast which seems to work because the line is always moving fairly fast. 


Rip : I drive by it almost every morning - if you want to avoid the line go either RIGHT when they open to around 7:15",2013-12-07 16:58:33
1018,2628,4.0,"Came here for Sunday brunch and walked away with a very full belly and a good buzz! 

Their brunch buffet includes tons of seafood, an omelet station, pasta bar, carving station, custom sushi rolls, fresh fruit, salads, and the usually breakfast foods you'd expect at a buffet. I almost forgot dessert...an entire side of the room is dedicated to a table full of desserts AND a chocolate fountain. The brunch price also include bottomless mimosas which were literally bottomless. Our server never let us empty our glasses and  the mimosas were very heavy on the champagne, so we all got a bit tipsy. At least the alcohol let us forget how much weight we gained during this meal.

As if the buffet spread wasn't enough, they also have an a la carte menu with small dishes. The choices included Belgian waffles, french toast, blintzes, Mahi, and a few other savory dishes.  You can order as many of these items as you want, as many times as you want. Our server was sure to remind us of this, she seemed to enjoy watching how gluttonous our table was! 

Unfortunately we were here during Tropical Storm Debby, so we didn't get to enjoy a beautiful view of the bay, Although, being here while the weather was so awful was very cozy with the fireplace and wood interior. Thanks to the weather it wasn't crowded either, so don't write this place off on account of bad weather. 

At $35 a person, the Sunday brunch seems pricey, but if you have no qualms about overeating and overdrinking, you'll definitely get your money's worth.",2012-06-25 23:32:50
1019,2491,4.0,"We were on our way home from a camping trip and decided to stop in Santa Barbara for some fish taco's last Tuesday! We were trying to find a good place and found out that this was #2 on the list for Baja fish taco's. We were pleasantly surprised at our delicious our taco's turned out to be. We did want to try the shrimp fish taco's and asked if we could get 2 on the side. The kitchen was more than accommodating and gave us a whole platter of delicious battered shrimp. We sat outside on the veranda, enjoying our yummy food and the lovely December weather. The next time we are in Santa Barbara, we will definitely be making a pitstop here again.  The staff is also very friendly.",2016-01-04 03:55:32
